24.182028,120.632861,西屯,C0F9T0,2018-02-07T11:00:00+08:00,111.0,332,0.9,11.7,0.72,1006.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T12:00:00+08:00,111.0,0,0.0,12.5,0.75,1005.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T13:00:00+08:00,111.0,6,0.7,13.0,0.75,1004.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T14:00:00+08:00,111.0,340,1.7,12.2,0.79,1004.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T15:00:00+08:00,111.0,315,1.2,12.2,0.84,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T16:00:00+08:00,111.0,340,1.0,12.4,0.85,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T17:00:00+08:00,111.0,330,1.6,12.3,0.89,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T18:00:00+08:00,111.0,330,1.4,11.6,0.92,1004.4,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T19:00:00+08:00,111.0,345,1.1,11.7,0.94,1004.5,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T20:00:00+08:00,111.0,316,1.0,11.8,0.94,1005.1,-99,1.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T21:00:00+08:00,111.0,0,0.2,12.1,0.94,1006.2,-99,1.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T22:00:00+08:00,111.0,293,0.4,12.0,0.95,1006.2,-99,1.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-07T23:00:00+08:00,111.0,59,1.3,11.9,0.96,1006.2,-99,2.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T00:00:00+08:00,111.0,321,1.8,11.8,0.96,1006.3,-99,2.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T01:00:00+08:00,111.0,344,1.4,11.2,0.97,1006.3,-99,1.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T02:00:00+08:00,111.0,0,0.1,11.1,0.95,1005.4,-99,2.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T03:00:00+08:00,111.0,335,1.8,10.9,0.95,1005.1,-99,2.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T04:00:00+08:00,111.0,339,2.0,10.8,0.96,1004.4,-99,3.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T05:00:00+08:00,111.0,23,1.4,10.9,0.96,1004.0,-99,3.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T06:00:00+08:00,111.0,329,1.8,10.9,0.95,1004.0,-99,3.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T07:00:00+08:00,111.0,310,1.8,10.6,0.94,1004.0,-99,3.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T08:00:00+08:00,111.0,330,2.5,10.6,0.94,1004.0,-99,3.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T09:00:00+08:00,111.0,333,2.3,11.0,0.93,1004.4,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T10:00:00+08:00,111.0,322,2.5,11.6,0.92,1004.4,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T11:00:00+08:00,111.0,351,2.5,12.3,0.88,1004.3,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T12:00:00+08:00,111.0,338,1.3,13.3,0.87,1003.7,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T13:00:00+08:00,111.0,345,2.3,14.1,0.83,1002.4,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T14:00:00+08:00,111.0,304,2.6,15.5,0.75,1001.6,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T15:00:00+08:00,111.0,331,2.0,15.6,0.7,1001.1,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T16:00:00+08:00,111.0,322,2.2,15.6,0.71,1001.2,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T17:00:00+08:00,111.0,306,1.6,15.2,0.73,1001.6,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T18:00:00+08:00,111.0,311,2.0,14.7,0.76,1001.6,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T19:00:00+08:00,111.0,317,1.7,13.9,0.8,1001.8,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T20:00:00+08:00,111.0,325,1.3,13.8,0.82,1002.4,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T21:00:00+08:00,111.0,0,0.1,13.6,0.83,1002.7,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T22:00:00+08:00,111.0,314,0.4,13.6,0.84,1002.6,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-08T23:00:00+08:00,111.0,303,0.7,13.8,0.84,1002.7,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T00:00:00+08:00,111.0,0,0.0,13.9,0.84,1002.4,-99,4.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T01:00:00+08:00,111.0,0,0.0,14.0,0.85,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T02:00:00+08:00,111.0,0,0.0,14.0,0.86,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T03:00:00+08:00,111.0,0,0.0,13.8,0.89,1002.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T04:00:00+08:00,111.0,16,0.5,13.8,0.92,1002.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T05:00:00+08:00,111.0,339,0.3,13.7,0.93,1002.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T06:00:00+08:00,111.0,325,1.0,13.7,0.94,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T07:00:00+08:00,111.0,26,0.4,13.9,0.94,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T08:00:00+08:00,111.0,0,0.1,14.3,0.93,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T09:00:00+08:00,111.0,314,1.5,15.0,0.92,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T10:00:00+08:00,111.0,360,1.2,16.9,0.84,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T11:00:00+08:00,111.0,331,1.1,17.2,0.81,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T12:00:00+08:00,111.0,317,2.2,18.4,0.79,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T13:00:00+08:00,111.0,316,3.1,17.9,0.8,1001.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T14:00:00+08:00,111.0,320,3.2,17.7,0.83,1000.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T15:00:00+08:00,111.0,322,3.1,15.8,0.91,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T16:00:00+08:00,111.0,335,2.2,15.1,0.95,1000.8,-99,0.0,9.1,334,2018-02-09T15:13:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T17:00:00+08:00,111.0,326,2.7,15.6,0.93,1000.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T18:00:00+08:00,111.0,340,1.8,15.7,0.91,1000.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T19:00:00+08:00,111.0,331,1.1,15.1,0.94,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T20:00:00+08:00,111.0,324,1.7,14.7,0.95,1001.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T21:00:00+08:00,111.0,317,2.9,14.6,0.98,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T22:00:00+08:00,111.0,347,1.9,14.8,0.99,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-09T23:00:00+08:00,111.0,11,0.9,14.9,0.99,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T00:00:00+08:00,111.0,95,0.3,15.2,0.98,1001.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T01:00:00+08:00,111.0,326,1.0,15.0,0.98,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T02:00:00+08:00,111.0,89,0.7,15.2,0.99,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T03:00:00+08:00,111.0,299,1.6,15.1,0.99,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T04:00:00+08:00,111.0,327,3.1,14.9,0.99,1001.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T05:00:00+08:00,111.0,13,1.1,14.6,1,1001.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T06:00:00+08:00,111.0,356,1.8,14.5,1,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T07:00:00+08:00,111.0,319,1.8,14.5,1,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T09:00:00+08:00,111.0,350,2.1,15.0,1,1004.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T10:00:00+08:00,111.0,308,2.1,16.6,0.99,1004.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T11:00:00+08:00,111.0,333,2.8,17.1,0.9,1004.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T12:00:00+08:00,111.0,334,2.8,17.0,0.9,1004.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T13:00:00+08:00,111.0,353,1.9,18.2,0.89,1002.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T14:00:00+08:00,111.0,341,4.3,17.8,0.87,1001.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T15:00:00+08:00,111.0,308,2.6,17.4,0.9,1001.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T16:00:00+08:00,111.0,313,2.4,17.6,0.89,1001.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T17:00:00+08:00,111.0,325,2.0,17.3,0.89,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T18:00:00+08:00,111.0,313,2.1,16.7,0.9,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T19:00:00+08:00,111.0,323,2.5,15.9,0.92,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T20:00:00+08:00,111.0,333,2.2,15.1,0.96,1003.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T21:00:00+08:00,111.0,332,2.1,14.9,0.94,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T22:00:00+08:00,111.0,334,1.7,14.8,0.93,1004.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-10T23:00:00+08:00,111.0,327,3.1,14.0,0.92,1005.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T00:00:00+08:00,111.0,333,3.6,13.0,0.92,1005.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T01:00:00+08:00,111.0,2,1.7,12.7,0.88,1005.3,-99,0.0,7.6,350,2018-02-11T00:38:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T02:00:00+08:00,111.0,335,2.7,12.1,0.89,1005.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T03:00:00+08:00,111.0,334,2.8,11.6,0.91,1005.2,-99,0.0,8.2,337,2018-02-11T02:32:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T04:00:00+08:00,111.0,330,2.9,11.4,0.91,1005.5,-99,0.0,7.5,338,2018-02-11T03:18:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T05:00:00+08:00,111.0,350,3.6,11.4,0.9,1005.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T06:00:00+08:00,111.0,323,2.7,11.3,0.89,1006.3,-99,0.5,8.6,58,2018-02-11T05:06:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T07:00:00+08:00,111.0,351,2.4,11.3,0.88,1006.8,-99,0.5,8.7,331,2018-02-11T06:04:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T08:00:00+08:00,111.0,337,2.5,11.5,0.86,1007.5,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T09:00:00+08:00,111.0,323,2.6,12.2,0.84,1007.5,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T10:00:00+08:00,111.0,3,2.2,12.8,0.8,1007.7,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T11:00:00+08:00,111.0,335,3.4,14.2,0.74,1007.4,-99,0.5,9.1,1,2018-02-11T10:59:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T12:00:00+08:00,111.0,347,3.6,15.1,0.69,1006.8,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T13:00:00+08:00,111.0,22,4.3,15.8,0.66,1005.9,-99,0.5,9.7,355,2018-02-11T12:26:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T14:00:00+08:00,111.0,32,2.5,16.1,0.66,1005.4,-99,0.5,9.1,45,2018-02-11T13:05:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T15:00:00+08:00,111.0,29,2.8,15.8,0.65,1005.4,-99,0.5,8.7,24,2018-02-11T14:58:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T16:00:00+08:00,111.0,26,2.4,15.2,0.66,1005.8,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T17:00:00+08:00,111.0,336,2.0,14.0,0.71,1006.5,-99,0.5,9.8,331,2018-02-11T16:01:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T18:00:00+08:00,111.0,334,2.2,13.5,0.74,1007.1,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T19:00:00+08:00,111.0,345,3.0,13.1,0.75,1007.7,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T20:00:00+08:00,111.0,334,2.4,12.8,0.75,1008.5,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T21:00:00+08:00,111.0,355,2.1,12.7,0.77,1008.7,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T22:00:00+08:00,111.0,348,2.1,12.3,0.79,1009.4,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-11T23:00:00+08:00,111.0,342,3.0,12.1,0.8,1009.7,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T00:00:00+08:00,111.0,343,2.0,12.0,0.77,1010.2,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T01:00:00+08:00,111.0,318,1.1,12.0,0.75,1010.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T02:00:00+08:00,111.0,336,2.3,11.5,0.73,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T03:00:00+08:00,111.0,346,2.4,11.8,0.7,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T04:00:00+08:00,111.0,328,1.8,11.9,0.67,1010.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T05:00:00+08:00,111.0,339,2.1,11.5,0.66,1009.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T06:00:00+08:00,111.0,343,1.4,11.4,0.67,1009.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T07:00:00+08:00,111.0,344,1.1,11.4,0.68,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T08:00:00+08:00,111.0,327,1.9,12.0,0.66,1011.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T09:00:00+08:00,111.0,341,2.6,12.8,0.62,1011.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T10:00:00+08:00,111.0,336,2.9,13.2,0.59,1011.9,-99,0.0,6.8,344,2018-02-12T09:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T11:00:00+08:00,111.0,33,1.4,14.5,0.56,1011.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T12:00:00+08:00,111.0,2,1.9,16.3,0.52,1011.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T13:00:00+08:00,111.0,357,1.9,17.2,0.48,1010.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T14:00:00+08:00,111.0,332,2.8,17.9,0.47,1008.9,-99,0.0,7.5,344,2018-02-12T13:41:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T15:00:00+08:00,111.0,311,4.0,16.8,0.52,1008.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T16:00:00+08:00,111.0,335,4.0,15.8,0.55,1008.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T17:00:00+08:00,111.0,332,3.3,15.3,0.57,1008.7,-99,0.0,9.2,2,2018-02-12T16:22:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T18:00:00+08:00,111.0,342,2.5,14.3,0.6,1008.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T19:00:00+08:00,111.0,328,2.3,13.8,0.61,1009.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T20:00:00+08:00,111.0,322,1.9,13.2,0.62,1009.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T21:00:00+08:00,111.0,339,2.9,12.5,0.65,1010.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T22:00:00+08:00,111.0,354,1.2,12.6,0.65,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-12T23:00:00+08:00,111.0,328,1.9,13.8,0.42,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T00:00:00+08:00,111.0,316,2.4,13.0,0.52,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T01:00:00+08:00,111.0,6,1.2,12.7,0.57,1010.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T02:00:00+08:00,111.0,314,1.8,11.9,0.64,1010.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T03:00:00+08:00,111.0,343,1.3,11.8,0.64,1009.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T04:00:00+08:00,111.0,338,1.5,11.2,0.68,1009.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T05:00:00+08:00,111.0,341,1.5,10.7,0.71,1009.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T06:00:00+08:00,111.0,328,1.2,10.5,0.72,1009.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T07:00:00+08:00,111.0,72,0.8,10.7,0.72,1009.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T08:00:00+08:00,111.0,311,0.8,11.2,0.72,1009.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T09:00:00+08:00,111.0,0,0.1,13.4,0.66,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T10:00:00+08:00,111.0,194,0.6,15.2,0.56,1010.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T11:00:00+08:00,111.0,201,1.4,18.0,0.49,1009.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T12:00:00+08:00,111.0,218,1.9,19.2,0.51,1009.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T13:00:00+08:00,111.0,194,2.2,20.3,0.47,1008.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T15:00:00+08:00,111.0,296,2.7,20.2,0.48,1006.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T16:00:00+08:00,111.0,283,2.0,19.4,0.53,1006.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T17:00:00+08:00,111.0,298,2.7,17.1,0.65,1007.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T18:00:00+08:00,111.0,327,1.8,16.7,0.68,1007.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-02-13T19:00:00+08:00,111.0,312,1.3,15.7,0.78,1008.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
